id,image_path,latent_vector,cluster_label,cluster_center_distance,tsne-2d-one,tsne-2d-two
550,AEC2TS011.jpg,"0.0,0.7466239,0.0,0.0,0.0,0.42486012,0.0,0.39467603,0.836309,0.0,0.0,0.40663832,1.0520741,0.0,0.8420438,0.0,0.0,0.0,0.0,1.3445625,0.0,0.5223533,0.25455278,1.0118434,0.0,0.36866888,0.0,0.25556448,0.39170542,1.2985606,0.8783375,0.28832513,0.0,0.60627866,0.28724414,0.0,0.0,0.0,0.0,0.0,0.8800038,0.7428107,0.0,0.0,0.0,0.55938053,0.35327947,0.0,1.0983891,0.7061913,0.0,0.0,0.36137825,0.0,0.0,0.40507597,0.87935257,0.0,0.72068506,0.53531367,0.21038605,0.0,0.0,0.0",2,1.1497022,10.413292,-20.637999
551,AEC2TS012.jpg,"0.0,0.5058607,0.0,0.0,0.0,0.37763685,0.0,0.8469514,0.8180798,0.0,0.0,0.76371944,0.88218737,0.37655914,0.64062214,0.0,0.0,0.29074895,0.0,0.4691924,0.0,0.5709454,0.0,0.6846367,0.0,0.0,0.0,0.0,0.0,0.87351394,1.0748045,0.0,0.0,0.021362692,0.44386613,0.0,0.0,0.0,0.0,0.0,0.40216482,0.51494676,0.0,0.0,0.0,0.3029867,0.21674192,0.0,1.1290644,0.16575128,0.0,0.0,0.0,0.0,0.16552234,0.003696084,0.13410103,0.0,1.1799203,0.52148944,0.7391676,0.0,0.22021754,0.58669746",8,0.8459816,-1.1029842,29.859894
552,AEC2TS013.jpg,"0.0,0.34270626,0.0,0.0,0.0,0.5793513,0.0,0.6236425,1.002287,0.0,0.0,0.9916692,0.829859,0.27016824,1.2368863,0.0,0.0,0.13278568,0.0,0.8035914,0.0,0.7893181,0.0,0.47398284,0.0,0.33377054,0.0,0.14876437,0.0,0.94368416,0.9296015,0.0,0.0,0.039610058,0.5465578,0.0,0.0,0.0,0.0,0.14810914,0.37432232,0.86515903,0.0,0.0,0.0,0.026652694,0.36748582,0.0,0.62214917,0.6503925,0.0,0.0,0.0,0.0,0.21516812,0.0,0.0,0.0,1.183748,0.45976436,0.21105379,0.0,0.0,0.38659987",6,0.7043922,15.647965,43.672165
553,AEC2TS014.jpg,"0.0,0.62562346,0.0,0.0,0.0,0.37083107,0.0,0.8831786,1.0715729,0.0,0.0,0.44335353,0.8255963,0.033085346,0.78878677,0.0,0.2038543,0.20358573,0.0,0.94812334,0.0,0.5458894,0.0,0.5060946,0.0,0.08089346,0.0,0.13244095,0.06197685,1.1546098,1.3109796,0.0,0.0,0.28885254,0.32824033,0.074445575,0.0,0.0,0.0,0.0,0.29359573,0.32070127,0.0,0.0,0.0,0.7019961,0.69688463,0.0,1.2146174,0.3619799,0.0,0.0,0.16108735,0.0,0.6740954,0.1824817,0.05250773,0.0,1.3006879,0.086162,0.09235522,0.0,0.13609695,0.34759408",5,0.69638467,-32.27511,21.711252
554,AEC2TS015.jpg,"0.0,0.81453294,0.0,0.0,0.0,0.10673906,0.0,0.40649575,0.99328303,0.0,0.0,0.8072128,0.9326148,0.14133555,0.7826143,0.0,0.0,0.0,0.0,1.2393699,0.0,0.18021013,0.109715104,0.71816415,0.0137050375,0.20787263,0.0,0.0,0.0,1.1736875,1.1560572,0.0,0.0,0.11857265,0.15459812,0.0,0.010083079,0.0,0.0,0.0,0.088133395,0.08313526,0.0,0.0,0.0,0.46114746,0.89812684,0.0,1.1767685,0.26943028,0.0,0.0,0.0,0.0,0.5760237,0.027158529,0.10800269,0.017159969,1.5812558,0.77618057,0.4190974,0.0,0.39312905,0.24489391",4,0.9592343,-54.4337,-10.416678
555,AEC2TS016.jpg,"0.0,0.6084589,0.0,0.0,0.0,0.03836775,0.0,0.6602619,0.7805967,0.0,0.0,0.8256685,0.8618038,0.32659853,0.49083757,0.0,0.0,0.2738398,0.0,0.8135836,0.0,0.41452315,0.029113144,0.88355446,0.0,0.0,0.0,0.0,0.0,1.107786,1.3760979,0.0,0.0,0.23636079,0.22893117,0.0,0.0,0.0,0.0,0.0,0.34873024,0.20215683,0.0,0.0,0.0,0.5269824,0.61356354,0.0,1.4699543,0.24568719,0.0,0.0,0.0,0.0,0.1537215,0.22196195,0.0,0.0,1.2465426,0.6187571,0.6626061,0.0,0.3798224,0.57709134",8,0.7583127,-17.087084,21.580671
556,AEC2VT001.jpg,"0.0,0.25514084,0.0,0.0,0.0,0.0,0.0,0.4889347,0.9507807,0.0,0.0,0.872209,1.1605749,0.30862308,1.1630983,0.0,0.0,0.11634117,0.0,0.720871,0.0,0.23147078,0.20262825,0.7238138,0.0,0.0,0.0,0.0,0.0,0.78057736,1.2106057,0.0,0.0,0.74356496,0.14678416,0.0,0.31000572,0.0,0.0,0.20862132,0.11278099,0.42098767,0.03978744,0.21373239,0.0,0.5405405,0.78418005,0.07767868,1.3132044,0.58554447,0.0,0.0,0.044593543,0.0,0.17228374,0.24490905,0.0,0.0,1.5673206,0.73568827,0.13800856,0.0,0.6790217,0.56522787",8,1.447242,-12.959483,34.609413
557,AEC2VT002.jpg,"0.0,0.6202291,0.0,0.0,0.0,0.3254819,0.0,1.0528674,0.78634536,0.0,0.0,0.745465,0.60206574,0.44202793,0.65617454,0.0,0.0,0.014189184,0.0,0.6245426,0.0,0.5243416,0.0,0.52064544,0.08446798,0.0,0.0,0.0,0.13228837,1.2531137,1.1457677,0.0,0.0,0.47772148,0.2599152,0.0,0.17302519,0.0,0.0,0.0,0.30488163,0.40022904,0.0,0.0,0.0,0.34758025,0.7763473,0.0,1.5265977,0.0,0.0,0.0,0.08831243,0.0,0.40501782,0.14812207,0.26216817,0.0,1.577245,0.39296183,0.50224936,0.0,0.38715947,0.8205296",8,1.0222161,-19.216696,24.140951
558,AEC2VT003.jpg,"0.0,0.8844352,0.0,0.0,0.0,0.050860688,0.0,0.0,1.0912687,0.046123654,0.0,0.0,1.0298684,0.0,0.48096573,0.0,0.0,0.0,0.0,0.9653808,0.0,0.085342586,0.0,0.84433186,0.0,0.61575264,0.0,0.29207796,0.11428155,1.785173,1.1067204,0.3277083,0.0,0.50959384,0.23895898,0.0,0.0,0.0,0.0,0.0,0.7363341,0.6850538,0.0,0.08430919,0.0,0.5119893,0.20451748,0.16162196,1.0035287,0.5455585,0.0,0.0,0.0,0.0,0.14062683,0.33323598,0.74201137,0.0,1.198731,0.0,0.4903674,0.0,0.0,0.0",2,1.2198644,5.944842,-27.069311
559,AEC2VT004.jpg,"0.0,0.81444055,0.0,0.0023784786,0.0,0.0,0.0,0.8372018,0.72206324,0.0,0.0,1.0342331,0.9872731,0.11601633,0.64314777,0.0,0.0,0.0,0.0,0.80478877,0.0,0.23897502,0.0,0.8469691,0.11162309,0.24280527,0.0,0.0,0.0,1.2415848,1.2447147,0.0,0.0,0.12096155,0.11015843,0.0,0.0,0.0,0.0,0.0,0.16927898,0.046125695,0.0,0.0,0.0,0.6562986,0.82694227,0.0,1.7240775,0.44215018,0.0,0.0,0.0,0.0,0.051051885,0.0,0.21960393,0.0,1.8245602,0.47076198,0.9174488,0.0,0.0,0.38877895",8,1.2805737,-47.94866,-2.592325
560,AEC2WS001.jpg,"0.0,0.46988314,0.0,0.030919068,0.0,0.50879145,0.0,0.5377132,1.2591158,0.0,0.0,0.75618,0.7738017,0.015248001,0.9650967,0.0,0.0,0.19210052,0.0,0.9884501,0.0,0.58814996,0.074523985,0.32324472,0.0,0.17379636,0.0,0.03891802,0.0,1.2024093,0.8974768,0.0,0.0,0.26213104,0.35149038,0.0,0.0,0.0,0.0,0.0,0.3513332,0.48024887,0.0,0.0,0.0,0.040512264,0.19854045,0.0,0.9100859,0.59738946,0.0,0.0,0.20256609,0.0,0.43436843,0.012277007,0.41479653,0.0,1.3574147,0.10958704,0.22146222,0.0,0.0,0.46798277",5,1.0460165,16.37467,21.671188
561,AEC2WS002.jpg,"0.0,0.760647,0.0,0.0,0.0,0.22914007,0.0,0.79431945,1.1689737,0.0,0.0,0.5416761,1.0968385,0.0,0.6906056,0.0,0.0,0.26666632,0.0,1.1422724,0.0,0.2556795,0.0,0.31072074,0.0,0.2101104,0.0,0.24390537,0.0,1.0854223,1.1253457,0.43913436,0.0,0.6020307,0.19865447,0.0,0.0,0.0,0.0,0.0,0.69886065,0.9666754,0.0,0.0,0.0,0.44395417,0.63435346,0.0049462616,0.96036035,0.70966536,0.0,0.0,0.0,0.0,0.0,0.15536895,0.5061874,0.0,0.9191743,0.055664137,0.22716624,0.0,0.10002664,0.0",2,1.0432321,11.456297,-24.28872
562,AEC3BL001.jpg,"0.0,1.1213839,0.0,0.0,0.0,0.3607546,0.0,0.6529416,1.0828662,0.0,0.0,0.5526962,1.0461382,0.0,0.66556513,0.0,0.0,0.24215391,0.0,1.3260974,0.0,0.1387569,0.011110187,0.5262556,0.0,0.4840532,0.0,0.22782534,0.0,1.762239,1.2391076,0.0,0.0,0.29527083,0.27276957,0.0,0.0,0.0,0.0,0.0,0.68939483,0.67572653,0.0,0.0,0.0,0.74970365,0.49355382,0.0,1.0872564,0.55552,0.0,0.0,0.0,0.0,0.39379963,0.2899649,0.0520989,0.0,1.3181607,0.3914441,0.1208867,0.0,0.049403206,0.0",0,1.1550372,-4.0779862,-28.359112
563,AEC3TS001.jpg,"0.0,0.54434747,0.0,0.0,0.0,0.0,0.0,0.4088519,0.94104844,0.0,0.0,0.96551645,0.62335885,0.12954074,0.49641168,0.0,0.0,0.0,0.0,0.7990329,0.0,0.47173136,0.19720984,0.43372726,0.10278465,0.2683239,0.0,0.0,0.0,1.0729606,1.2406611,0.0,0.0,0.23218739,0.19259706,0.0,0.12296867,0.0,0.0,0.0,0.04389807,0.479825,0.0,0.008929253,0.0,0.7006955,0.4641031,0.0,1.1943713,0.12880334,0.0,0.0,0.0,0.0,0.19280571,0.07889931,0.37594005,0.0,1.3082749,0.7744257,0.44046143,0.0,0.33059886,0.5203347",4,1.0220611,-23.711687,11.137107
564,AEC8BL001.jpg,"0.0,0.73776966,0.0,0.0,0.0,0.0,0.0,0.88926435,1.1773772,0.0,0.0,0.5828163,1.0129113,0.33621603,0.66814184,0.0,0.0,0.32623723,0.0,1.0041147,0.0,0.27637532,0.0,0.7410306,0.0,0.28338176,0.0,0.06341314,0.0,1.33114,1.1798264,0.0,0.0,0.16662437,0.51653683,0.0,0.0,0.0,0.0,0.0,0.0,0.30636287,0.0,0.39514685,0.0,0.36484197,0.50588834,0.0,1.2616875,0.0,0.0,0.0,0.0,0.0,0.61875165,0.0,0.072414845,0.0,1.1391078,0.859124,0.28980076,0.0,0.25638914,0.40295488",4,0.9339392,-33.162693,5.963242
565,AEC8BL002.jpg,"0.0,0.33028218,0.0,0.15228392,0.0,0.28039843,0.0,0.7853188,1.127849,0.0,0.0,0.76998496,0.65159076,0.23323005,1.4111946,0.0,0.0,0.6102824,0.0,0.5326521,0.0,0.67110366,0.0,0.3578272,0.0,0.201871,0.0,0.4839828,0.0,1.1808118,1.0450509,0.0,0.0,0.25796187,0.3303251,0.0,0.0,0.0,0.0,0.0,0.25091475,0.53051215,0.0,0.15115128,0.22199078,0.5161464,0.68433917,0.0,0.78421235,0.36866713,0.0,0.0,0.39921904,0.0,0.479604,0.0,0.0,0.0,0.87101495,0.6801419,0.0,0.0,0.098707676,0.27805856",5,1.2956595,-8.228274,43.42797
566,AEC8BL003.jpg,"0.0,0.3623619,0.0,0.13125499,0.0,0.0,0.0,0.4170995,1.1784871,0.0,0.0,0.9990588,1.3488482,0.3258273,0.8910347,0.0,0.0,0.0,0.0,0.78140414,0.0,0.0,0.15211076,1.1274083,0.053034917,0.47689444,0.0,0.0,0.0,0.7212726,0.58559126,0.0,0.0,0.24559945,0.34393966,0.0,0.21577889,0.0,0.0,0.0,0.6346202,0.56344414,0.052016675,0.0,0.0,0.061392456,0.25364912,0.0,1.3724537,0.0,0.0,0.2432976,0.0,0.0,0.0,0.2960853,0.50843775,0.043210506,1.0603786,0.58350384,0.81732583,0.36544016,0.19659317,0.1623891",1,1.3395605,10.177495,8.280054
567,AEC8BL004.jpg,"0.0,0.59150267,0.0,0.0,0.0,0.11126062,0.0,1.0370826,0.7911406,0.0,0.0,0.76236504,1.0831003,0.30143994,0.9770425,0.0,0.0,0.3314428,0.0,0.6616216,0.0,0.56397253,0.0,0.9003817,0.0,0.1191338,0.0,0.0,0.0,0.8088212,0.97405124,0.0,0.0,0.38232818,0.15874797,0.0,0.06448364,0.0,0.0,0.0,0.378748,0.4927693,0.0,0.0,0.0,0.4276796,0.860889,0.050961137,1.1959106,0.15133731,0.0,0.0,0.0,0.0,0.08790466,0.3419459,0.0,0.0,1.3546968,0.5733064,0.33861288,0.0,0.41238523,0.8081508",8,0.95191085,-14.198138,33.565903
568,AEC8BL005.jpg,"0.0,0.6575337,0.0,0.0,0.0,0.42136884,0.0,1.179111,0.8512936,0.0,0.0,0.8327224,0.6077706,0.22533774,0.5526581,0.0,0.08846307,0.09107692,0.0,0.6247209,0.0,0.7033631,0.0,0.60404235,0.105841435,0.0,0.0,0.0,0.11858457,1.3073661,1.4515655,0.0,0.0,0.522586,0.33449984,0.0,0.1161986,0.0,0.0,0.028750658,0.03409463,0.32152402,0.0,0.0,0.0,0.5807468,0.95414066,0.0,1.4317038,0.026103675,0.0,0.0,0.16122465,0.0,0.37065485,0.21967831,0.0,0.0,1.450798,0.32986724,0.09093279,0.0,0.20023677,0.4592157",5,1.1589352,-27.580227,25.251621
569,AEC8BL006.jpg,"0.0,0.65180475,0.0,0.0,0.0,0.404527,0.0,0.86571264,1.2035298,0.0,0.0,0.3405017,1.261535,0.05868101,0.82182443,0.0,0.253693,0.19761619,0.0,1.0719628,0.0,0.41050816,0.0,0.30675456,0.0,0.059688658,0.0,0.23210016,0.0,1.1949627,1.2183529,0.031639338,0.0,0.4565913,0.4493046,0.06487053,0.0,0.0,0.0,0.0,0.47281176,0.50787646,0.0,0.0,0.0,0.30470377,0.49891526,0.0,1.0039905,0.5850575,0.0,0.0,0.05639237,0.0,0.24672934,0.04015073,0.40479016,0.0,1.2307795,0.0,0.25217503,0.0,0.0,0.18488197",5,1.0136597,-10.7616005,1.8787022
570,AEC8BL007.jpg,"0.0,0.5658942,0.0,0.0,0.0,0.5986991,0.0,0.5495857,0.88705754,0.0,0.0,0.4826553,0.4210719,0.03593862,0.6697717,0.0,0.0,0.0,0.0,0.31726468,0.0,0.25188723,0.04968664,0.57445866,0.11221263,0.0,0.0,0.025069505,0.0,1.2670164,0.59513265,0.0,0.0,0.458618,0.4575336,0.0,0.13165098,0.0,0.0,0.0,0.7459491,0.47684357,0.0,0.0,0.0,0.123565644,0.58354497,0.0,0.8434736,0.45029327,0.0,0.0,0.21178487,0.0,0.5687357,0.16131514,0.94239634,0.0,1.1496639,0.34926993,0.8631562,0.15397249,0.34906974,0.29343647",7,1.5147483,-2.2637959,-5.8887806
571,AEC8BL008.jpg,"0.0,0.39151365,0.0,0.12459862,0.0,0.49280593,0.0,0.78190994,1.0337182,0.0,0.0,0.590695,1.0288837,0.20965916,1.1435943,0.0,0.14688969,0.07413666,0.0,0.60836256,0.0,0.41624874,0.12773252,1.0425314,0.0,0.09018108,0.0,0.03981313,0.0,0.8567594,0.7835367,0.0,0.0,0.33233064,0.7837851,0.0,0.0,0.0,0.0,0.0,1.0369093,0.8246114,0.0,0.0,0.0,0.01892525,0.43418074,0.0,0.93175864,0.6335701,0.0,0.0,0.19750386,0.0,0.0,0.034813672,0.8689046,0.0,0.9155873,0.40811574,0.9709924,0.594895,0.07194127,0.06432684",1,1.409127,18.351616,9.031494
572,AEC8BL009.jpg,"0.0,0.56795746,0.0,0.0,0.0,0.418085,0.0,0.85632956,0.89142436,0.0,0.0,0.15802717,1.0601851,0.16553038,0.6640185,0.0,0.02820021,0.0,0.0,0.5580964,0.0,0.3986585,0.076536894,0.83845335,0.0,0.0,0.0,0.0,0.0,0.9130287,0.9270942,0.0,0.0,0.15230662,0.544611,0.0,0.09240079,0.0,0.0,0.0,0.6678849,0.59055734,0.0,0.021939099,0.0,0.37499684,0.41610146,0.0,1.2190673,0.1526998,0.0,0.0,0.0,0.0,0.0,0.24861535,0.49805874,0.0,1.078295,0.45557287,0.913978,0.2785425,0.1489607,0.3923906",8,1.0429083,-0.7937954,18.60402
573,AEC8BL010.jpg,"0.0,0.27616704,0.0,0.0,0.0,0.4124881,0.0,0.70454955,0.8107705,0.0,0.0,0.86015505,0.96209353,0.27060932,1.122401,0.0,0.0,0.22549403,0.0,0.53931975,0.0,0.9209565,0.0,0.771514,0.0,0.34354132,0.0,0.0578385,0.0,0.9638625,1.0294873,0.0,0.0,0.0,0.6544936,0.0,0.0,0.0,0.0,0.040525734,0.2265252,0.6276456,0.0,0.0,0.0,0.090005696,0.5775392,0.0,0.755704,0.4483093,0.0,0.0,0.025183037,0.0,0.22995418,0.0,0.110103995,0.0,0.9239374,0.41515124,0.62973225,0.0,0.05719015,0.49148738",6,0.7659815,10.37707,32.296227
574,AEC8BL012.jpg,"0.0,0.20328078,0.0,0.0,0.0,0.7150049,0.0,0.9868566,1.5001094,0.0,0.0,0.75213385,1.3087044,0.23812741,1.2232621,0.0,0.0,0.0,0.0,1.2756839,0.0,0.6998845,0.18843842,0.78889585,0.0,0.10345347,0.0,0.0,0.18970764,1.2428111,1.0780975,0.0,0.0,0.20282173,0.4578861,0.0,0.0,0.0,0.0,0.0,0.81314576,0.642807,0.0,0.0,0.0,0.24855733,0.24632376,0.0,0.9298119,0.8364356,0.0,0.0,0.21623234,0.0,0.0,0.0,0.4181223,0.0,1.2701337,0.0,0.48571235,0.12372759,0.0,0.13105613",1,1.1952988,29.757057,30.584724
575,AEC8BL013.jpg,"0.0,0.69721794,0.0,0.0,0.0,0.257509,0.0,0.8613552,0.84074354,0.0,0.0,0.5117953,1.0227765,0.5319206,0.6646631,0.0,0.0,0.32175484,0.0,0.8726443,0.0,0.37065756,0.0,0.9211607,0.0,0.0,0.0,0.0,0.0,1.0273662,1.4904876,0.0,0.0,0.2337332,0.23658398,0.0,0.0,0.0,0.0,0.0,0.35204893,0.3667725,0.08086404,0.026745185,0.0,0.3958693,0.48951244,0.0,1.2790639,0.24364693,0.0,0.0,0.0,0.0,0.29575607,0.203341,0.09380734,0.0,1.2311919,0.46816123,0.4252488,0.0,0.117520675,0.38637137",8,0.6486791,-23.158274,17.578375
576,AEC8BL014.jpg,"0.0,0.83304656,0.0,0.0,0.0,0.15055512,0.0,0.29664403,0.9365333,0.0,0.18359174,0.42229152,0.82801133,0.0,0.55381906,0.0,0.0,0.0,0.0,0.867867,0.0,0.0,0.0,0.39693663,0.209936,0.5298611,0.0,0.3330302,0.021421313,1.7133234,0.654726,0.0892117,0.0,0.78815705,0.0,0.0,0.0,0.0,0.0,0.0,1.2923362,0.7763399,0.0,0.0,0.16480201,0.40567923,0.76486045,0.0,0.70090425,1.0383704,0.0,0.0,0.0,0.0,0.5167419,0.5023084,0.29475266,0.0,1.0432751,0.42953548,0.4073249,0.0,0.4036607,0.0",2,1.57947,17.447588,-28.344675
577,AEC8BL018.jpg,"0.0,0.9381077,0.0,0.0,0.0,0.29501158,0.0,0.64135003,1.2123992,0.0,0.0,0.5184302,1.3774987,0.24810177,0.71374494,0.0,0.0,0.30066127,0.0,1.0247548,0.0,0.5746235,0.0,0.6922557,0.0,0.13204299,0.0,0.0,0.0,1.548324,0.95172083,0.0,0.0,0.05879745,0.43438947,0.0,0.0,0.0,0.0,0.0,0.5382204,0.37462276,0.0,0.0,0.0,0.3238986,0.24985868,0.07091817,1.3278145,0.067139804,0.0,0.0,0.0,0.0,0.23223884,0.0428918,0.5209676,0.0,1.3340288,0.28884655,0.3975525,0.0,0.0,0.05108869",0,0.9192763,-6.7166324,-22.165373
578,AEC8BL019.jpg,"0.0,0.718306,0.0,0.0,0.0,0.2284418,0.0,0.9540767,0.8044907,0.0,0.0,0.6712698,0.98689294,0.2301296,0.74255365,0.0,0.0,0.15779485,0.0,0.60146993,0.0,0.5559099,0.0,1.0318991,0.0,0.0,0.0,0.0,0.12641662,0.8432864,1.2994509,0.0,0.0,0.55403566,0.3932584,0.0,0.0,0.0,0.0,0.0,0.5694928,0.37311524,0.0,0.0,0.0,0.40191513,0.6661985,0.0,1.7128069,0.0,0.0,0.0,0.08219412,0.0,0.09003833,0.3929073,0.23773213,0.0,1.4765341,0.3403692,0.57434773,0.0,0.45354626,0.8804782",8,0.9364447,-14.725413,23.93126
579,AEC8BL020.jpg,"0.0,0.28141373,0.0,0.11656444,0.0,0.09228185,0.0,0.48932138,0.8932907,0.0,0.0,0.5054877,1.1359957,0.53713566,1.3700068,0.0,0.0,0.5085314,0.0,0.7006267,0.0,0.69558614,0.0,0.86399674,0.0,0.029641122,0.0,0.068400085,0.0,0.90044147,1.1259766,0.014975727,0.0,0.3742577,0.20924854,0.0,0.0,0.0,0.0,0.0,0.17539516,0.49355707,0.0,0.0,0.0,0.2999124,0.75134325,0.0,1.195656,0.49770564,0.0,0.0,0.026314579,0.0,0.2498424,0.1596191,0.0,0.0,1.2088088,0.8850209,0.04881233,0.0,0.2823991,0.6212019",8,1.3437363,-10.30372,34.773575
580,AEC8BL021.jpg,"0.0,0.347796,0.0,0.0,0.0,0.7355342,0.0,0.83155847,1.2614397,0.0,0.0,0.97617793,0.73181784,0.093569875,1.368309,0.0,0.0,0.15304577,0.0,1.0328579,0.0,0.96197283,0.0,0.7353409,0.0,0.36034188,0.0,0.30700916,0.0,1.3346497,1.0368537,0.0,0.010451466,0.111894,0.7044454,0.0,0.0,0.0,0.0,0.13750334,0.60907006,0.6746454,0.0,0.0,0.0,0.25850677,0.3704086,0.0,0.5831597,0.64499426,0.0,0.0,0.22377904,0.0,0.35741162,0.0,0.35669085,0.0,0.95208484,0.30761254,0.5352489,0.0,0.0,0.2584585",6,0.8509379,25.684107,42.69405
581,AEC8BL022.jpg,"0.0,0.3717089,0.0,0.14034724,0.0,0.59633446,0.0,0.7234925,1.0494423,0.0,0.0,0.90733635,0.8634056,0.36829633,1.3472283,0.0,0.0,0.12511712,0.0,0.9726099,0.0,0.9308101,0.0,0.67420816,0.0,0.41221017,0.0,0.405755,0.0,1.0349423,1.098332,0.0,0.0,0.08646333,0.6526274,0.0,0.0,0.0,0.0,0.13657631,0.40193164,0.8979902,0.00047019124,0.0,0.0,0.11326623,0.5309338,0.0,0.62247473,0.62453574,0.0,0.0,0.08216575,0.0,0.38743228,0.0,0.0,0.0,0.9802892,0.40996176,0.40445778,0.0,0.0,0.38053435",6,0.63636625,20.90648,40.59549
582,AEC8BL023.jpg,"0.0,0.41179174,0.0,0.0,0.0,0.639714,0.0,0.6857859,1.0414696,0.0,0.0,0.914407,0.8102778,0.3049463,1.2936504,0.0,0.0,0.090725064,0.0,1.075153,0.0,0.8939724,0.0,0.77475595,0.0,0.35237157,0.0,0.209977,0.0,1.2377117,1.0566225,0.0,0.00858596,0.021287546,0.83846134,0.0,0.0,0.0,0.0,0.2507251,0.6454237,0.78822094,0.0,0.0,0.0,0.10631353,0.30196083,0.0,0.6268583,0.7350526,0.0,0.0,0.1265561,0.0,0.30118972,0.0,0.16222996,0.0,1.0049436,0.41541576,0.61058897,0.0,0.0,0.3385343",6,0.6730933,24.66926,43.575546
583,AEC8BL025.jpg,"0.0,0.6324466,0.0,0.0,0.0,0.0,0.0,0.649588,1.0367124,0.0,0.0,0.52770275,1.0071054,0.45372647,0.72764295,0.0,0.0,0.40778208,0.0,0.9773607,0.0,0.123215616,0.0,0.773929,0.0,0.026678205,0.0,0.13291053,0.0,1.3313649,1.1902554,0.0,0.0,0.34889838,0.34277108,0.0,0.050548732,0.0,0.0,0.0,0.09526537,0.24330935,0.01247406,0.0056192055,0.0,0.22434354,0.400396,0.0,1.2610021,0.24108028,0.0,0.0,0.0,0.0,0.42995387,0.13469923,0.07546133,0.0,1.1641556,0.7646101,0.35701877,0.0,0.30212033,0.4586333",4,0.8898131,-18.762129,15.254297
584,AEC8BL026.jpg,"0.0,0.5126169,0.0,0.0,0.0,0.6838186,0.0,0.79598355,0.92208433,0.0,0.0,0.392667,0.6613452,0.16559446,0.86331326,0.0,0.1419312,0.0,0.0,0.43477333,0.0,0.26761726,0.0,0.75331044,0.0,0.0,0.0,0.23072204,0.0,1.0298569,0.9201143,0.0,0.0,0.31600362,0.60491836,0.0,0.21108419,0.0,0.0,0.0,0.6334559,0.65804267,0.0,0.0,0.0,0.0,0.5893561,0.0,0.8036577,0.37932962,0.0,0.0,0.13187733,0.0,0.17441547,0.19370234,0.6315378,0.0,1.2466328,0.21118516,0.8026739,0.20740815,0.18381442,0.27855465",8,1.3676226,1.0228487,20.988087
585,AEC8BL027.jpg,"0.0,0.38927895,0.0,0.0,0.0,0.7581796,0.0,0.77638996,1.0181524,0.0,0.0,0.42349523,0.5985987,0.3638147,0.8241261,0.0,0.11248359,0.0989342,0.0,0.41375446,0.0,0.37867016,0.0,0.8233676,0.0,0.0,0.0,0.13929938,0.0,0.9663082,0.8773582,0.0,0.0,0.3210946,0.5204737,0.0,0.24853039,0.0,0.0,0.0,0.56145424,0.86855614,0.0,0.0,0.0,0.033380926,0.5370964,0.0,0.7246015,0.32453385,0.0,0.0,0.1071209,0.0,0.253429,0.20150587,0.4357914,0.0,1.0516539,0.3062902,0.763172,0.018247113,0.18222988,0.26197103",6,1.2351311,1.0602849,21.071941
586,AEC8BL028.jpg,"0.0,0.63839597,0.0,0.050515786,0.0,0.17546943,0.0,0.7478785,0.7446154,0.0,0.0,0.51830447,0.9168632,0.43521595,0.99764407,0.0,0.0,0.34107226,0.0,0.73021394,0.0,0.55035865,0.0,1.1771502,0.0,0.0,0.0,0.0,0.0,0.62764275,1.272542,0.0,0.0,0.648839,0.13665228,0.0,0.0969702,0.0,0.0,0.0,0.4110505,0.58707017,0.15742165,0.0,0.0,0.48872578,0.67812043,0.0,1.3761926,0.20387371,0.0,0.0,0.18207751,0.0,0.0,0.47919762,0.06737453,0.0,1.2038469,0.64799476,0.34071133,0.0,0.49069744,0.6979239",8,1.0924636,-13.169777,32.445454
587,AEC8CA001.jpg,"0.0,0.28581688,0.0,0.0,0.0,0.39977908,0.0,0.8139525,1.2064764,0.0,0.0,0.76249754,1.1831014,0.43268603,1.1057582,0.0,0.0,0.2278124,0.0,0.8652785,0.0,0.52882063,0.0,1.071159,0.0,0.0,0.0,0.0,0.0,0.98753905,1.1277357,0.0,0.0,0.23408026,0.45763552,0.0,0.020609617,0.0,0.0,0.0,0.44664165,0.45623216,0.01477313,0.0,0.0,0.0,0.35426867,0.0,1.2788169,0.50403976,0.0,0.0,0.16662028,0.0,0.0,0.16059592,0.4732893,0.0,1.0622683,0.15897952,0.79426837,0.32547894,0.0,0.2764632",1,0.5982957,22.91852,22.094212
588,AEC8CA003.jpg,"0.0,0.34819904,0.0,0.01586163,0.0,0.44940737,0.0,0.84209144,1.3129139,0.0,0.0,0.86135507,0.86123437,0.49317235,1.3660733,0.0,0.0,0.5444525,0.0,0.8524684,0.0,0.7602042,0.0,1.0233489,0.0,0.53347766,0.0,0.15762055,0.0,0.8538024,0.87974703,0.0,0.0,0.2547716,0.44961348,0.0,0.0,0.0,0.0,0.22146991,0.0,1.0030451,0.0,0.0,0.0,0.020971239,0.6981943,0.0,0.91157705,0.3928827,0.0,0.0,0.0,0.0,0.19360223,0.0,0.0,0.0,1.0357426,0.92044145,0.22309697,0.0,0.0,0.5975954",6,1.0501441,14.065347,41.34838
