id,image_path,latent_vector,cluster_label,cluster_center_distance,tsne-2d-one,tsne-2d-two
1596,AEL5KT012.jpg,"0.0,0.0,0.0,0.35205412,0.5859536,0.0,0.33079526,0.0,0.2136501,0.0,0.4172849,0.43804288,0.5472087,0.0,0.0,0.0,0.60221666,0.0,0.1290091,0.0,0.5776645,0.33323726,0.41734788,0.0,0.0,0.0,0.26113653,0.0,0.0,0.0,0.16911039,0.0,0.36932322,0.5657274,0.21559885,0.17118034,0.0,0.0,0.46633267,0.0,0.22411378,0.20003662,0.0,0.5986882,0.6281894,0.07169065,0.0,0.0,0.0,0.0,0.0,0.28928488,0.51584643,0.0,0.0,0.0,0.0,0.0,0.0,0.14045769,0.45164227,0.0,0.0,0.015828526",7,1.4360347,-54.177654,7.8739195
1597,AEI2MF004.jpg,"0.3010665,0.017243005,0.0,0.63147986,0.14194599,0.0,0.88939077,0.0,0.0,0.0,0.23218493,0.4240772,0.3624797,0.0,0.0,0.0,0.34563193,0.0,0.0,0.0,0.36347324,0.0,0.27846506,0.48459616,0.6692988,0.0,0.22671296,0.0,0.0,0.0,0.13042906,0.0,0.0,0.0,0.13510068,0.0,0.52386093,0.0,0.39327312,0.0,0.0,0.0,0.0076038763,0.27006495,0.9103672,0.0,0.0,0.0,0.033841968,0.03039079,0.0,0.0,0.0,0.0,0.0,0.0,0.26032516,0.0,0.0,0.0,0.53310174,0.0,0.20312238,0.0",8,1.1245246,-48.37843,15.2759285
1598,AEA7KT008.jpg,"0.0,0.019882776,0.0,0.0,0.17514485,0.22895522,0.0,0.0,0.43713072,0.0,0.0,0.24681681,0.0,0.6857884,0.0,0.7430737,0.0,0.0,0.0,0.25818595,0.032396723,1.1161549,0.0,0.052125826,0.0,0.0,0.17340244,0.0,0.0,0.0,0.0,0.77350444,1.0411365,0.07724859,0.0,0.5576894,0.16796473,0.0,0.33348644,0.56131816,0.7944914,0.0,0.488798,0.0,0.0,0.033197675,0.70636123,0.0,0.0,0.15836601,0.0,0.37344038,0.16247095,0.0,0.29886216,0.0,0.08936442,0.17897995,0.4339704,0.3174471,0.33577114,0.0,0.5096101,0.23889136",4,1.8039869,49.286804,-2.6927915
1599,AEL5CT001.jpg,"1.1376699,0.21404909,0.0,0.7365148,0.0,0.0,0.6480901,0.0,0.0,0.0,0.18706042,0.0,0.62886274,0.067779355,0.11382495,0.2922853,0.0068103615,0.0,0.0,0.09868392,0.17777807,0.0,0.0,0.3581986,0.8426836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039725423,0.0031449907,0.14963333,0.0,0.43062398,0.0,0.544688,0.0,0.12605718,0.18862256,0.21746022,0.17122911,0.72514075,0.0,0.0,0.0,0.06673473,0.0,0.0,0.0,0.008658124,0.0,0.0,0.0,0.0,0.0,0.72328466,0.0,1.3649778,0.0,0.0,0.0",8,1.4860684,-71.788826,16.84429
1600,AEK5WS005.jpg,"0.52157813,0.61263716,0.0,0.1849701,0.0,0.0,0.0,0.0,0.0,0.0,0.62945473,1.0457863,1.7512277,0.0,0.0,0.046860687,0.0,0.0,0.0,0.0,0.5344559,0.7800314,0.0,0.0,0.0,0.0,0.47156104,0.0,0.0,0.0,0.0,0.0,0.1751745,0.06506087,0.0,0.0,0.74619555,0.0,1.2042291,0.0,0.20448348,0.0,0.0,0.10402571,0.0689928,0.60131997,0.058322057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87193877,0.0,0.42584142,0.01287633,0.0,0.0,0.0,0.3370092,0.0",7,2.1780083,-65.16039,-0.7990791
1601,AEF8BN004.jpg,"0.0,0.0,0.0,0.060373068,0.0,0.0,0.0,0.0,0.0,0.0,0.5226095,0.48908734,0.0,0.0,0.0,0.39714435,0.022794614,0.0,0.11812563,0.023059215,0.0,0.0,0.0,0.51523674,0.05453994,0.0,0.0,0.0,0.0,0.0,0.95508695,0.027899275,0.0,0.0,0.0,0.18235716,0.0,0.0,0.0,0.0,0.12414861,0.0,0.0,0.008421138,0.0014312179,0.066713884,0.0,0.0,0.0,0.28469005,0.0,0.0,0.287744,0.0,0.0,0.0,0.78056175,0.0,0.0,0.0,0.0,0.0,0.0,0.11889962",3,0.96892357,-3.3273053,16.610952
1602,AEI2BG002.jpg,"0.0,0.0,0.0,0.04890859,0.7547132,0.0,0.0,0.0,0.21535182,0.0,0.0,0.6029692,0.0,0.0,0.27504656,0.0,0.42005587,0.0,0.0,0.37117437,0.0,0.43516254,0.45315173,0.0,0.01816485,0.0,0.35675794,0.0,0.0,0.0,0.11110854,0.0,0.0,0.40301627,0.0,0.0,0.0,0.0,0.0,0.0,0.24264058,0.26269072,0.27302635,0.70907766,0.0,0.0,0.0,0.0,0.3526909,0.12566124,0.0,0.027875496,0.36156482,0.0,0.07816766,0.20761263,0.0,0.77448225,0.0,0.25321987,0.0,0.0,0.0,0.39864028",0,1.2583599,14.764132,-29.35573
1603,AEA7VT002.jpg,"0.0,0.0,0.0,0.0,0.04286547,0.40158665,0.0,0.0,0.3227221,0.0,0.25888216,0.0,0.0,0.0,0.09274961,0.0,0.0,0.0,0.0,0.024767783,0.0,1.2294334,0.54830045,0.0,0.0,0.0,0.60148454,0.0,0.0,0.0,0.0,0.0,0.0052640154,0.0,0.42594603,0.66448396,0.0,0.0,0.0,0.0,0.0,0.0,0.07081736,0.19830312,0.0,0.19848685,0.0,0.0,0.1390628,0.29040325,0.0,0.0,0.0,0.0,0.086552516,0.0,1.2507061,0.55986243,0.0,0.0,0.0,0.0,0.0,0.06173078",1,1.665259,-1.1530765,-40.28239
1604,AEE2KN002.jpg,"0.15138999,0.0,0.0,0.0,0.0,0.23245461,0.0,0.0,0.32221255,0.0,0.0,0.37593535,0.0,0.0,0.12479372,0.0,0.19034766,0.0,0.83434075,0.55422884,0.22133754,0.0,0.48566917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03538403,0.5052853,0.0,0.07177095,0.08726697,0.3440336,0.07298266,0.0,0.2944449,0.0,0.22809188,0.0,0.2043032,0.6010893,0.0,0.0,0.0,0.0,0.008409889,0.0,0.0,0.55621547,0.0,0.0,0.19234025,0.0,0.16755298,0.33337405,0.15821847,0.6851858,0.0,0.0,0.0,0.5447947",1,1.3203107,-5.3550425,-26.891216
1605,AEK5VT001.jpg,"0.2404879,0.0,0.0,0.5419588,0.1792618,0.0,0.5284266,0.0,0.13317901,0.0,0.549629,0.3843504,0.35125482,0.0,0.0,0.056329988,0.45002857,0.0,0.37919036,0.05377337,0.15575878,0.0,0.6091669,0.012983932,0.13326733,0.0,0.11733841,0.0,0.0,0.0,0.5986332,0.0,0.0,0.11119443,0.2833227,0.0,0.22796513,0.0,0.32685292,0.0,0.5087819,0.0,0.115190215,0.6922739,0.47927988,0.0,0.0,0.0,0.28044927,0.08212856,0.0,0.0,0.3087166,0.0,0.13025898,0.08330137,0.057905518,0.04628531,0.0,0.0,0.711556,0.0,0.0,0.06733433",2,1.1581825,-50.199154,9.9825325
1606,AEA9SK002.jpg,"0.0,0.08686636,0.0,0.0,0.0,0.229952,0.0,0.0,0.26411816,0.0,0.15237065,0.0,0.0,0.95589495,0.0,0.42946818,0.033056013,0.0,0.0,0.89575225,0.18686068,0.0,0.632463,0.0,0.7121001,0.0,0.9117683,0.0,0.0,0.0,0.0,0.8414631,0.18854061,0.041922044,0.16450775,0.630663,0.0,0.0,0.0,0.0,0.45970798,0.0,0.0,0.16528748,0.0,1.0160171,1.0607219,0.0,0.0,0.18132785,0.0,0.18763986,0.44858363,0.0,0.40181854,0.0,0.0,0.49131465,0.0,0.07103018,0.0,0.0,0.0,0.06949992",6,2.0576155,9.6161995,-27.499493
1607,AEK1PT301.jpg,"0.83380765,0.0,0.0,0.046707615,0.5207294,0.0,0.084311664,0.0,0.24778855,0.0,0.5062158,0.007816786,1.0278202,0.0,0.0,0.016672097,0.2721173,0.0,0.0,0.39667687,0.69245195,0.0,0.025969906,0.07440163,0.55905724,0.0,0.0,0.0,0.0,0.0,0.66778153,0.0,0.0,0.59193414,0.49827403,0.0,0.047127552,0.0,0.606718,0.0,0.36422208,0.0025300346,0.4804329,0.49149585,0.5366812,0.0,0.0,0.0,0.0,0.08121049,0.0,0.0,0.0,0.0,0.42636168,0.26625016,0.27537307,0.09783009,0.26806295,0.0,0.6210658,0.0,0.0,0.26343095",8,1.3249543,-66.42359,21.590574
1608,AEB1TS003.jpg,"0.0,0.0,0.0,0.22531907,0.63577354,0.23528852,0.1073816,0.0,0.37680545,0.0,0.43034524,0.65650034,0.13492204,0.014352521,0.0,0.0015619025,0.45578772,0.0,0.0,0.0,0.3835182,0.23716658,0.17886432,0.0,0.31492653,0.0,0.43020943,0.0,0.0,0.0,0.0,0.1981546,0.0,0.36728352,0.0,0.3592681,0.0,0.0,0.48111954,0.0,0.0,0.3764754,0.0,0.40379012,0.0,0.17869665,0.07926884,0.0,0.0,0.0,0.0,0.040785924,0.63791966,0.0,0.0,0.09045596,0.0,0.46521774,0.0,0.32560876,0.0,0.0,0.0,0.6040284",0,1.1436821,13.645999,-12.102728
1609,AEL7KN819.jpg,"0.0,0.011078873,0.0,0.0,0.13455346,0.40111434,0.57634795,0.0,0.20986569,0.0,0.0,0.13382465,0.0,0.13103043,0.0,0.86011314,0.7571804,0.0,0.9724596,0.4015126,0.1314872,0.0,0.058120057,0.38191068,0.13524279,0.0,0.0,0.0,0.0,0.0,0.0,0.25708428,0.0,0.7952545,0.14457445,0.0,0.39730522,0.0,0.5614736,0.0,0.42337713,0.71140367,0.0,0.07171864,0.30053124,0.8422508,0.0,0.0,0.7853757,0.36287773,0.0,0.0,0.0,0.0,0.90067977,0.6033345,0.0,0.0,0.0,0.0,0.4806437,0.0,0.0,0.006836092",2,2.01057,20.51328,31.4185
1610,AEL7KN806.jpg,"0.0,0.0,0.0,0.19728364,0.28079566,0.0,0.4069555,0.0,0.29315776,0.0,0.53770775,0.31738412,0.0,0.0,0.0,0.27571085,0.17921606,0.0,0.20476149,0.20866615,0.09028592,0.0,0.46918678,0.0,0.089742005,0.0,0.058240436,0.0,0.0,0.0,0.21452852,0.0,0.0,0.051489573,0.0,0.0,0.5677974,0.0,0.14325471,0.0,0.98784137,0.07207817,0.3701259,0.0039396137,0.22042371,0.0,0.16937624,0.0,1.0881115,0.14281262,0.0,0.0,0.0,0.0,0.10076611,0.0,0.0,0.0,0.0,0.12312303,0.4334873,0.0,0.0,0.20903164",2,1.2414757,-38.47151,21.798176
1611,AEC8BL005.jpg,"0.0,0.0,0.0,0.004212049,0.0,0.040650886,0.0,0.0,0.0604589,0.0,0.371996,0.0,0.0,0.0,0.32789433,0.1644058,0.0,0.0,0.12343114,0.55924034,0.18336692,0.4057033,0.87319195,0.0,0.24090797,0.0,0.67216885,0.0,0.0,0.0,0.0,0.16253094,0.0,0.0,0.12545124,0.42938876,0.0,0.0,0.0659181,0.0,0.4018105,0.0,0.12391745,0.380291,0.0,0.32403192,0.0,0.0,0.0,0.5726778,0.0,0.0053039175,0.46317923,0.0,0.0,0.0,0.33362216,0.15291256,0.0,0.021787245,0.0,0.0,0.0,0.12079055",1,1.1536528,-12.339147,-19.417137
1612,AEF1OP018.jpg,"0.2681896,0.49366924,0.0,0.24283522,0.0,0.0,0.0,0.0,0.36038256,0.0,0.0,0.14329845,0.0,0.0,0.25571334,0.59390384,0.14750727,0.0,0.7873395,0.5319254,0.677153,0.0,0.049691305,0.0,0.0,0.0,0.12787624,0.0,0.0,0.0,0.5427195,0.9004558,0.5762462,0.0,0.1431197,0.20138988,0.1761656,0.0,0.07485993,0.0,0.242641,0.0,0.41412777,0.09172374,0.0,0.66647947,0.0,0.0,0.042054236,0.3893527,0.0,0.62958735,0.0,0.0,0.77489537,0.0,0.0,0.093984656,0.0,1.133969,0.0,0.0,0.0,0.5109943",9,1.7874584,40.892937,15.101282
1613,AEG8TS032.jpg,"0.25427184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009802505,0.0,0.5747417,0.24651057,0.0,0.0,0.0,0.0,0.0,0.0,0.25099465,0.0,0.19773586,0.0,0.31921074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885819,0.008689294,0.006099285,0.0,0.0,0.027245717,0.0,0.0,0.0,0.0,0.27774253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2856103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20018312,0.0,0.0,0.34268704,0.0,0.0,0.0,0.11224993",3,0.7248928,-21.259874,7.0286107
1614,AEE1OP009.jpg,"0.0,0.24807923,0.0,0.7643066,0.0,0.0,0.0,0.0,0.1809664,0.0,0.27629173,0.36743486,0.07991462,0.0,0.0,0.94854313,0.14262088,0.0,0.24720778,0.0,0.0,0.07678095,0.1498891,1.034794,0.0057629114,0.0,0.0,0.0,0.0,0.0,0.42256445,0.48903927,0.0637255,0.0,0.25874633,0.0,0.1786681,0.0,0.2495132,0.0,0.1927658,0.0,0.6555177,0.31865185,0.0,0.5276867,0.0,0.0,0.034755804,0.7050368,0.0,0.0,0.35591012,0.0,0.10229811,0.0,0.0,0.0,0.0,0.0,0.38696873,0.0,0.0,0.1465671",9,1.5223566,17.484089,7.0472026
1615,AEK5VT008.jpg,"0.0,0.3653804,0.0,0.1325734,0.13506892,0.0,0.58615214,0.0,0.0,0.0,0.0,0.88164765,0.0,0.0,0.0,0.20750943,0.77560806,0.0,0.0,0.0,0.32822075,0.0,0.1429519,0.23668106,0.039911516,0.0,0.0,0.0,0.0,0.0,0.009326325,0.11742646,0.0,0.3600909,0.17344211,0.0,0.54422945,0.0,0.0072731497,0.0,0.0,0.0,0.0,0.0,0.68579984,0.410908,0.0,0.0,1.251897,0.0,0.0,0.0,0.0,0.0,0.79001075,0.3919935,0.0,0.0,0.0,0.047259092,0.1460013,0.0,0.0,0.061409302",2,1.5964131,-38.763126,9.975289
1616,AED1BL013.jpg,"0.0,0.14275776,0.0,0.11450012,0.3500287,0.0,0.0,0.0,0.01981603,0.0,0.23780937,0.5583086,0.0,0.0,0.011450577,0.15815929,0.04860861,0.0,0.0,0.30852574,0.0,0.03221579,0.2354529,0.0,0.08566525,0.0,0.25934264,0.0,0.0,0.0,0.0,0.22473966,0.0,0.0,0.0,0.4519243,0.0,0.0,0.0,0.0,0.39161626,0.0,0.010106601,0.34876066,0.07264185,0.0,0.0,0.0,0.15734628,0.0,0.0,0.0,0.22477199,0.0,0.0,0.0,0.3068381,0.07450982,0.0,0.43436116,0.0,0.0,0.0,0.7330954",1,0.9686821,2.1322472,-18.45718
1617,AEA8SK004.jpg,"0.3317276,0.06506354,0.0,0.0,0.55712503,0.6372003,0.0,0.0,0.3596608,0.0,0.20707639,0.29463822,0.0,0.5039237,0.28271616,0.07156267,0.15786035,0.0,0.22134443,0.36457792,0.0,0.7148399,0.13474463,0.0,0.0,0.0,0.38619438,0.0,0.0,0.0,0.0,0.65156496,0.0,0.17841913,0.042110953,0.5164541,0.0,0.0,0.09875731,0.0,0.24750441,0.0,0.2444478,0.59304404,0.0,0.14552498,0.35247278,0.0,0.03590803,0.0,0.0,0.78433496,0.0,0.0,0.22000903,0.0,0.28887805,0.047408976,0.15774633,1.244876,0.0,0.0,0.06453206,0.38162658",5,1.5908779,56.87281,6.8923817
1618,AED8TS001.jpg,"0.0,0.20909157,0.0,0.0,0.0,0.0,0.0,0.0,0.12573877,0.0,0.03401789,0.40189105,0.0,0.0,0.0,0.0,0.09941427,0.0,0.6213246,0.39484385,0.38280824,0.0,0.6991593,0.0,0.071172334,0.0,0.0,0.0,0.0,0.0,0.09491682,0.4500304,0.0,0.07275696,0.0,0.23110339,0.0,0.0,0.46724048,0.0,0.3836461,0.0,0.0,0.29143876,0.04715798,0.026938874,0.0,0.0,0.0,0.0,0.0,0.30008525,0.0,0.0,0.0,0.0,0.019998856,0.12998061,0.07496092,0.3131508,0.0,0.0,0.04170096,0.5814079",1,1.2027422,-6.3608723,-24.897354
1619,AEF1OP014.jpg,"0.0,0.0,0.0,0.2688205,0.5537098,0.6067671,0.0,0.0,0.5446956,0.0,0.5254762,0.07126177,0.0,0.5470843,0.11030035,0.49648055,0.7240087,0.0,0.4075882,0.44356385,0.0,0.36785582,0.17336537,0.060695305,0.08945312,0.0,0.67065763,0.0,0.0,0.0,0.0,0.6328604,0.16190118,0.19816868,0.10329897,0.23411363,0.0,0.0,0.0,0.0,0.78134394,0.0,0.49510416,0.73296493,0.07414117,0.0,0.0,0.0,0.29096898,1.3176908,0.0,0.0,0.39661187,0.0,0.60098696,0.39898297,0.14898995,0.119664796,0.0,0.27589253,0.5208482,0.0,0.13987677,0.50677407",6,1.8080955,29.643785,-31.596273
1620,AEK1CT301.jpg,"0.79865986,0.12987985,0.0,0.5804417,0.0,0.0,0.6863574,0.0,0.0,0.0,0.0,0.76518875,0.11936582,0.0,0.0,1.0036253,0.0,0.0,0.0,0.43515942,0.8925608,0.0,0.0,0.5277969,0.77476144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021509867,0.0,0.0,1.089392,0.0,0.8826313,0.0,0.0,0.0,0.0,0.0,1.631875,0.0,0.312707,0.0,0.4289924,0.0,0.0,0.0,0.0,0.0,0.23285767,0.0,0.0,0.31018898,0.43140906,0.0,0.96168375,0.0,0.27734792,0.0",8,2.0114388,-76.34226,9.072145
1621,AEJ5VT003.jpg,"0.26537654,0.022398211,0.0,0.16420376,0.13627623,0.0,0.55803186,0.0,0.0075722486,0.0,0.52181494,0.0,0.7243781,0.0,0.39922112,0.0,0.2069235,0.0,0.34156615,0.0,0.48393208,0.48496497,0.47184005,0.0,0.22173128,0.0,0.0,0.0,0.0,0.0,0.2124186,0.0,0.0,0.20931076,0.27128386,0.2537541,0.0,0.0,0.5983419,0.0,0.38336617,0.36636865,0.18969467,0.6175121,0.556238,0.34813038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31907123,0.6274665,0.23517567,0.12364579,0.0,0.0,0.019172903,0.0,0.0,0.0",7,0.9185027,-58.693016,4.109922
1622,AEL5KT006.jpg,"0.18535674,0.0,0.0,0.0,0.12098977,0.12743868,1.2096646,0.0,0.05014345,0.0,0.0,0.039266407,0.051688742,0.0,0.0054749576,0.4701068,0.42337018,0.0,0.5130175,0.0,0.04875486,0.25238624,0.14399622,0.19673575,0.039100923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568239,0.0,0.0,0.5009346,0.0,0.6798486,0.0,0.5204929,0.33565933,0.0,0.10712126,0.45303127,0.4299815,0.0,0.0,0.21816242,0.0,0.0,0.0,0.0,0.0,0.0,0.7905763,0.0,0.03947968,0.0,0.0,0.034373384,0.0,0.0,0.0",7,1.5256976,-52.870796,17.543089
1623,AEB1WS002.jpg,"0.3502077,0.1802555,0.0,0.0,0.046188265,0.0,0.0,0.0,0.02872194,0.0,0.23029606,0.60223854,0.0,0.0,0.0,0.44577125,0.10825493,0.0,0.19695272,0.27790543,0.0,0.0,0.0,0.0,0.2180152,0.0,0.030651936,0.0,0.0,0.0,0.82126826,0.12840231,0.0,0.0,0.0,0.024890767,0.0,0.0,0.0,0.0,0.32199672,0.0,0.0,0.12238936,0.0,0.14752986,0.0,0.0,0.10611397,0.20814113,0.0,0.1398947,0.40521288,0.0,0.0,0.0,0.29218024,0.0,0.33514643,0.0,0.0,0.0,0.0,0.5184984",3,0.866215,-0.089824095,21.567982
1624,AEA1BL001.jpg,"0.0,0.0,0.0,0.0,0.0,0.06292732,0.0,0.0,0.12822245,0.0,0.0,0.37264508,0.0,0.4433283,0.29760033,0.13577345,0.06849974,0.0,0.0,0.51577276,0.0,0.48839515,1.0578926,0.0,0.9680396,0.0,0.76525855,0.0,0.0,0.0,0.0,0.07492093,0.0,0.0,0.0,0.38709456,0.0,0.0,0.0,0.0,0.60099685,0.0,0.0,0.0,0.0,0.74593043,0.13889594,0.0,0.0,0.39474133,0.0,0.0,0.38911194,0.0,0.14100787,0.0,0.31935418,0.4369696,0.0,0.0,0.0,0.0,0.078702435,0.25749168",1,1.6205205,8.675798,-29.139277
1625,AEG8OP005.jpg,"0.34428966,0.50164384,0.0,0.35124266,0.50284386,0.0,0.0,0.0,0.31844366,0.0,0.0,0.2704423,0.0,0.0,0.0,0.6539661,0.38761112,0.0,0.0,0.29283792,0.5957974,0.0,0.0,0.0,0.0,0.0,0.30518687,0.0,0.0,0.0,0.40456906,0.34041083,0.40966663,0.040008496,0.407672,0.26540852,0.06107349,0.0,0.18374315,0.0,0.111603856,0.0,0.37446028,0.24660255,0.0,0.23724976,0.111280724,0.0,0.08285847,0.06503926,0.0,0.5462549,0.19258471,0.0,0.10042894,0.0,0.16338259,0.1740158,0.11425863,0.63801795,0.0,0.0,0.0,0.68599683",9,1.3224151,47.425465,9.849304
1626,AED8JP004.jpg,"0.0,0.2811239,0.0,0.3420143,0.14826432,0.0,0.0,0.0,0.0,0.0,0.6019553,0.17407747,0.0,0.0,0.0,0.43799695,0.11203757,0.0,0.3527978,0.19479841,0.50767773,0.0,0.015181689,0.0,0.06633609,0.0,0.116723396,0.0,0.0,0.0,0.90095806,0.0,0.011038395,0.0,0.0,0.07102078,0.0,0.0,0.0,0.0,0.16577567,0.0,0.19309399,0.07242389,0.0,0.09405525,0.0,0.0,0.22276539,0.5445572,0.0,0.23888937,0.4103766,0.0,0.0,0.0,0.0,0.0,0.018540783,0.0,0.0,0.0,0.0,0.44069242",3,1.0613496,10.68562,18.231785
1627,AEA7KT036.jpg,"0.0,0.0,0.0,0.4774512,0.37566486,0.3662645,0.0,0.0,0.031202793,0.0,0.0,0.5344765,0.0,0.0,0.7360086,0.5121126,0.5188054,0.0,0.630983,0.2733302,0.0,0.4104403,0.5221464,0.01847221,0.0,0.0,0.9659582,0.0,0.0,0.0,0.0,0.15686144,0.0,0.12926382,0.27867708,0.0,0.0,0.0,0.046901222,0.0,0.0,0.0,0.17083752,0.6627392,0.093853824,0.15805449,0.0,0.0,0.0,0.26873994,0.0,0.3069063,0.80817485,0.0,0.10295817,0.33883765,0.0,0.99605095,0.0,0.4794147,0.34817034,0.0,0.11886571,0.20485643",0,1.6036899,24.095064,-36.60576
1628,AEA9PT001.jpg,"0.250108,0.0,0.0,0.55634165,0.0,0.003942352,0.0,0.0,0.5677968,0.0,0.18181871,0.16286422,0.0,0.04018136,0.6938135,0.39395657,0.0,0.0,0.8858026,0.14992511,0.17791595,0.0,0.46802866,0.0,0.0,0.0,0.1998453,0.0,0.0,0.0,0.09659587,0.32233208,0.0,0.0,0.41719994,0.29564172,0.07596002,0.0,0.08254772,0.0,0.0,0.0,0.3883066,0.26755482,0.0,0.3178704,0.0,0.0,0.40805537,0.2061703,0.0,0.9894437,0.18980886,0.0,0.45611653,0.0,0.2049973,0.5558585,0.0,1.008051,0.035858635,0.0,0.017525503,0.3863916",1,1.7079142,-10.183029,-27.848282
1629,AEC8OP002.jpg,"0.7314796,0.59377265,0.0,0.0,0.13880005,0.83903736,0.23445848,0.0,0.0,0.0,0.0,0.43235323,0.0,0.58596,0.20595442,1.0011348,0.06804891,0.0,0.84054345,0.47361803,0.50656325,0.041946836,0.0,0.8328375,0.032206155,0.0,0.0,0.0,0.0,0.0,0.71329063,1.0968463,0.0,0.14721186,0.15176837,0.34564626,0.0,0.0,0.1236168,0.25340515,0.0,0.0,0.027472876,0.050530642,0.0,1.4121853,0.0,0.0,0.17612502,0.8612601,0.0,0.0,0.14755984,0.0,0.64512175,0.0,0.15844041,0.0,0.115752526,0.0,0.5059638,0.0,0.05670003,0.0",9,2.130217,35.399143,16.559778
1630,AEG8TS001.jpg,"0.2544626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880743,0.23545226,0.0,0.0,0.0,0.13493386,0.0,0.0,0.15038805,0.0,0.18967013,0.0,0.2304513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46243563,0.0,0.0,0.0,0.0,0.049122646,0.0,0.0,0.0,0.0,0.27336732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44679937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220196,0.0,0.0,0.36996055,0.0,0.0,0.0,0.08966783",3,0.68147516,-22.24567,5.8262515
1631,AEE1DP001.jpg,"0.4970142,0.53737324,0.0,0.0,0.22766021,0.19447131,0.0,0.0,0.045738786,0.0,0.0,0.45038885,0.0,0.32483706,0.20403464,0.21111491,0.0,0.0,0.0,0.01988047,0.18469948,0.0,0.0,0.413432,0.0,0.0,0.19264966,0.0,0.0,0.0,0.66898686,0.89096254,0.0,0.36834162,0.39845338,0.6418303,0.0,0.0,0.031863056,0.19577055,0.0,0.0,0.6342024,0.5491142,0.0,0.85052574,0.0,0.0,0.087858394,0.3061563,0.0,0.0,0.045065418,0.0,0.9056338,0.0,0.38920254,0.1414433,0.15745664,0.21880415,0.0,0.0,0.023550386,0.1333141",9,1.5462378,38.40174,20.89388
1632,AEH8OP032.jpg,"0.0,0.0,0.0,0.5051757,0.13911596,0.0,0.0,0.0,0.0,0.0,0.51002175,0.2861213,0.0,0.0,0.019661535,0.47993168,0.27540147,0.0,0.21353017,0.14816494,0.23897111,0.0,0.0,0.4419006,0.35810322,0.0,0.14151408,0.0,0.0,0.0,0.09770781,0.13128151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35236773,0.0,0.22010025,0.2922879,0.0,0.0,0.0,0.0,0.26946676,0.62369394,0.0,0.0,0.31156278,0.0,0.0,0.05638843,0.0,0.12759234,0.0,0.0,0.0,0.0,0.0,0.4995689",3,1.1393759,7.0021615,5.884166
1633,AEF1ST001.jpg,"0.0,0.12563224,0.0,0.0,0.0,0.0,0.0,0.0,0.2711855,0.0,0.34110332,0.0,0.0,0.032110713,0.0,0.29403532,0.0,0.0,0.0,0.35736567,0.32434312,0.0,0.7706793,0.0,0.36281002,0.0,0.3846639,0.0,0.0,0.0,0.0,0.07388115,0.0,0.0,0.0,0.2216052,0.0,0.0,0.0,0.0,0.28293458,0.0,0.11550406,0.1019011,0.0,0.33636117,0.19223544,0.0,0.1600909,0.41649956,0.0,0.3881083,0.2805014,0.0,0.14475107,0.0,0.0,0.055943802,0.0,0.19656187,0.0,0.0,0.0,0.44994313",1,1.1869271,8.028234,-23.337374
1634,AEE1TS008.jpg,"0.0,0.0,0.0,0.113969214,0.23890516,0.0,0.0,0.0,0.0,0.0,0.70380604,0.06307381,0.0,0.0,0.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.7678592,0.41579416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40572172,0.7981474,0.0,0.0,0.36366847,0.0,0.324589,0.0,0.26412883,0.0,0.069169104,0.28576103,0.39507324,0.0,0.28517988,0.496225,0.0,0.10858174,0.088951126,0.0,0.0,0.0,1.0138736,0.503818,0.0,0.3302181,0.0,0.0,0.0,0.6016901",1,1.3490413,-2.9567375,-39.037903
1635,ADK1JK001.jpg,"0.0,0.35395512,0.0,0.74071074,0.19178903,0.0,0.23878394,0.0,0.0,0.0,0.13529648,0.3828006,0.0,0.0,0.0,0.43304035,0.4978121,0.0,0.0,0.0053482773,0.17661433,0.11852258,0.2556081,0.17548843,0.74313205,0.0,0.5350921,0.0,0.0,0.0,0.2826244,0.0,0.0,0.20480268,0.28019667,0.0,0.3306537,0.0,0.38092342,0.0,0.28352726,0.04716104,0.13405436,0.3833636,0.66016245,0.0,0.0,0.0,0.06155768,0.1608512,0.0,0.0,0.26007396,0.0,0.0,0.0,0.07550617,0.0,0.0,0.0,0.6595096,0.0,0.0,0.15562057",2,1.3749126,-48.85247,13.422812
